date,price,price_high,price_low,price_open,volume,vol,RSI_7,EMA_50,open,high,low,close
2023-06-29 09:00:00,30447.14347417263,30843.0251177633,30049.52821693964,30077.430185950583,38255.247374499995,9612.128927126354,0.20264856294800637,331.23519869588563,6348.911946886261,5913.9561195905335,6970.87424041791,6822.4696090041025
2023-06-30 09:00:00,30471.84280812275,31281.266437906157,29500.419178339333,30447.188962254517,94363.46631815001,9978.565938273117,2.804872845411964,328.9211290715248,6822.516011693442,6280.64526676897,6333.342587292551,6728.715008087824
2023-07-01 09:00:00,30586.103472136012,30661.11300111707,30320.584343117785,30471.89026529726,18105.6855895,10334.766255955363,3.9411800822515346,330.03211038423615,6728.743611722093,5461.609353641386,7271.544466559986,6778.365305315099
2023-07-02 09:00:00,30616.98388659032,30790.731378196007,30155.89540601333,30586.083558232735,24377.812170459998,10669.501987076826,5.777063806025367,328.00809462753386,6778.321232200105,5721.910821823527,6866.473976773188,6727.182211975924
2023-07-03 09:00:00,31156.2615541434,31379.931606507347,30570.842111566086,30616.985119318742,45311.136552569995,11123.987564380735,5.754537524759407,345.92458087238265,6727.178201971983,6276.693940858775,7241.141841194305,7206.954256059991
2023-07-04 09:00:00,30766.62187534526,31350.099726741828,30620.42358148539,31156.419265710083,34054.64393967,11424.881719701509,5.448062286635846,327.7803718118448,7207.106387747795,6017.342652803323,7119.226577767153,6601.174272604336
2023-07-05 09:00:00,30504.679346316414,30877.656091873785,30200.20575383242,30766.536460306594,34395.16057068,11659.520249351262,5.110510004976838,313.92658366953765,6601.033616675952,5467.567357768985,6601.96687862929,6370.184698027767
2023-07-06 09:00:00,29896.117595431915,31499.999999999996,29851.178261908877,30504.51782444556,74407.25989638,11734.035856327651,2.786412438153782,286.64912465486486,6370.029372508483,6203.22978917223,6321.938837272097,5825.166466343921
2023-07-07 09:00:00,30344.873133260127,30448.79014150288,29702.120707817397,29895.712752603482,35957.00996822,11877.382259798705,3.312274662900329,300.8766196250617,5824.809812219732,4945.864382712574,6279.269982756239,6472.561399922933
2023-07-08 09:00:00,30284.998463481243,30386.642276479863,30044.97757275254,30344.845272340273,13697.584402510001,12009.132332451005,1.4981891748693954,296.27394475085384,6472.676844727248,5177.473017165623,6692.640917370529,6327.77286215168
2023-07-09 09:00:00,30160.961335242024,30445.25947443911,30061.594699948364,30284.964447690898,16028.98673925,12074.216501080144,1.5630309495814458,289.0135325738556,6327.797503298277,5328.000824178154,6623.079897178235,6199.424800038923
2023-07-10 09:00:00,30411.984994627055,31045.393610516905,29950.616110793086,30161.11883351913,43162.36202714,12173.667844806983,2.1245624575152746,296.52030572145304,6199.62382221578,5942.663267468732,6476.267645814187,6480.915523172629
2023-07-11 09:00:00,30622.052859381307,30813.21730531091,30300.42855107901,30411.802703235902,29751.85193493,12321.86188768893,2.464272212877205,302.8167007330594,6480.707040573474,5508.355870565636,6838.315264668792,6613.505518081569
2023-07-12 09:00:00,30380.087071401795,30982.237794954122,30210.39182130808,30622.48746773799,39843.61645884,12311.159738575207,4.1624932497817895,291.4167857729517,6613.998083920314,5693.173885394881,6631.745229805103,6273.764169086021
2023-07-13 09:00:00,31454.920333403436,31804.768073999254,30251.329318260436,30380.123494347663,73810.92921113,12494.62937483248,4.914316530977196,331.32130573877294,6273.684095214987,6444.242913977851,6653.2096491090015,7382.344839344114
2023-07-14 09:00:00,30312.814619365796,31630.211853440178,29902.584611970167,31455.067668502463,63437.36922106,12476.872114545711,2.2651049314461957,285.1707567104968,7382.447981469608,5948.065073149752,6268.918695315915,5891.906265340835
2023-07-15 09:00:00,30289.899918669267,30391.30043692493,30201.985637644262,30312.529503371803,14601.78416175,12461.299179794603,2.556271819527666,281.19479782697454,5891.554715054014,4653.990672615608,6652.74804774189,6108.417022991824
2023-07-16 09:00:00,30233.243188183165,30441.49220950114,30064.451643977936,30290.145102910974,16759.80388186,12527.460711442842,1.3552835116638065,276.7881456635514,6108.726480192105,5089.25048425794,6437.75488211793,6107.341498053437
2023-07-17 09:00:00,30138.886105887166,30337.18374173651,29660.075029563577,30232.830724269217,32693.3807099,12556.996865467447,2.3717714285122895,271.1904412323929,6106.866392734688,5069.214505378684,6047.262985034784,6048.7730301703305
2023-07-18 09:00:00,29859.58897728643,30239.998363489143,29512.465704123766,30138.31995196682,31641.12714348,12550.991987573665,2.629554250296337,258.5082603332339,6048.319385443299,5048.522535209315,6020.468537776564,5811.448007280039
2023-07-19 09:00:00,29909.73261172622,30189.03181340331,29761.695224293966,29859.29267308856,27104.245596679997,12498.498486982462,4.1703619545893105,258.81473834622375,5811.367267957505,5064.433835847674,6350.970638148348,5964.862140737373
2023-07-20 09:00:00,29800.220367496273,30417.33292141049,29570.814557452457,29909.496110465992,38972.043885959996,12378.827265155584,4.0352389283213626,253.32304632220985,5964.8003450212855,5339.779309260499,6113.588602048345,5875.504361200658
2023-07-21 09:00:00,29902.01992128331,30061.188987622383,29726.753585718707,29800.28654899679,25079.142504180003,12313.945873988598,4.262508500565815,256.1905695039168,5875.725293499267,4926.0294538074995,6318.395707084706,6025.185961755032
2023-07-22 09:00:00,29793.793865610467,29998.835092488374,29625.714280480806,29901.978904793254,15290.79646913,12209.866431502593,5.303770535764748,251.13518557727366,6025.199914306344,4976.320476095021,6182.747899161295,5903.697202941959
2023-07-23 09:00:00,30083.800268709496,30349.67828025922,29730.48257961117,29793.82954227929,19059.253637460002,12122.649221172105,6.131891456018558,261.63197049011796,5903.789479023509,5384.305011117998,6308.685907736133,6228.259063175628
2023-07-24 09:00:00,29176.533192558756,30099.541496631842,28860.578936161433,30083.8329813969,42446.83504249,11711.274639446945,4.365340410778501,225.50362906383816,6228.318599894591,5036.33657936527,5410.389879516781,5239.927935520025
2023-07-25 09:00:00,29228.64843541346,29375.254194661586,29047.988275992786,29176.473364095054,22779.2390944,11588.100190033318,4.2179580819269376,226.22275095124496,5239.883623434247,4374.680424940547,5858.872050628313,5557.244309861526
2023-07-26 09:00:00,29352.047313704974,29689.48638997073,29097.070970557463,29228.699847896354,35448.87514332,11290.37939948141,4.020170593227242,230.66269192217442,5557.333501408983,4959.8617111332605,5935.231513955732,5748.750015836806
2023-07-27 09:00:00,29222.571275822742,29567.242071016968,29083.692628596513,29352.007978938127,23790.11996824,11011.550156942978,4.017917126109047,225.50221605536717,5748.717859245871,4817.416763395322,5932.765719668543,5618.649358618382
2023-07-28 09:00:00,29314.28070262142,29541.37283246825,29123.015702951958,29222.34805279159,25235.100461129998,10711.014920498215,3.551587529142779,228.93751320678348,5618.4521280678155,4849.680082268442,5988.638274763467,5763.694251153205
2023-07-29 09:00:00,29353.15392610965,29406.815568416878,29255.99474123268,29314.20652148788,11253.85398375,10218.056923473645,4.7707208538382915,230.5217439439839,5763.709311017945,4752.388814913309,6120.003214854492,5797.685969202554
2023-07-30 09:00:00,29280.989652191725,29448.855960083816,29033.276490112105,29353.240894468305,16499.15329595,9715.195648458193,4.525524395292443,227.75477662713092,5797.835758766143,4863.482270127468,5859.499547942614,5719.275125570371
2023-07-31 09:00:00,29232.202145443433,29529.27261074017,29102.305344117358,29281.00998718142,23505.36052387,9163.948209989105,4.051253790206985,225.8297000226812,5719.302316698555,4959.830213265966,5987.518636897843,5696.711693251407
2023-08-01 09:00:00,29705.500772238043,29738.062435112373,28585.12703054906,29231.708578118152,47022.421808499996,8566.54184818235,5.564505629738711,244.43174462030584,5696.227473593001,5155.214605995072,5467.748505704887,6197.109993277063
2023-08-02 09:00:00,29185.13696901301,30046.607533066464,28927.559497795566,29705.63340987856,50171.72267609,7545.418069480213,4.3494599405765655,224.41088023021075,6197.413625215355,5392.852131861695,5975.519220922481,5538.190663005222
2023-08-03 09:00:00,29192.778390025163,29431.457805536535,28965.89970357608,29184.583521016426,27836.57234342,6615.427732301836,3.737705364385448,224.3067807107036,5537.660644070861,4649.689673017529,5965.729658146003,5669.309274558185
2023-08-04 09:00:00,29111.871757245215,29331.529256182766,28806.191975278518,29192.58200250401,24982.58704436,5931.17999627039,5.389213955753135,221.12389075728788,5669.317274066908,4722.070708404481,5790.42851279617,5619.4588263609
2023-08-05 09:00:00,29071.47514773378,29150.949456636365,28977.82914963664,29112.89583923984,11984.83253387,5229.412457141205,5.056372987576587,219.57699039020736,5620.6284711925555,4622.261441253897,6009.263911556063,5621.244511940362
2023-08-06 09:00:00,29086.74198924126,29203.4239182277,28990.799884500844,29071.293886496136,13672.43442676,4283.637629844582,4.67983119453428,220.31463079591776,5620.809272052329,4772.236942592019,5985.550195151718,5668.337963892327
2023-08-07 09:00:00,29209.723844391316,29275.322941422062,28699.695177879945,29086.321754473724,32407.37290476,3442.390679022559,4.635151979120572,225.37665377353915,5667.915103710707,4866.56383548108,5682.449362124124,5802.795892126146
2023-08-08 09:00:00,29770.080934163823,30242.204324232076,29144.366487969273,29209.736481331056,48248.74268694,3203.6793043368125,3.467751031413897,247.68427285429425,5802.938958985485,5826.817502988437,6213.755701504244,6331.660057073622
2023-08-09 09:00:00,29581.410475089135,30158.601499626504,29375.82851209233,29770.60067358751,39345.96901495,3286.7166628962486,3.7639479764018446,240.83981235138708,6332.221480869499,5408.975606028376,6333.831654952435,5957.340398862664
2023-08-10 09:00:00,29454.294527589347,29736.444533301597,29319.035622071482,29581.234932022693,24554.711920910002,3364.7346027226786,3.5829926623926767,235.69011428126396,5957.025778305453,4911.908098954158,6171.688047240117,5826.952166833964
2023-08-11 09:00:00,29424.934226305333,29562.975049004173,29251.25962151257,29454.518409827233,21476.627736450002,3372.268235466654,4.563927674363491,234.27779509978063,5827.196422817673,4840.704913623489,6080.077120375659,5823.510091133841
2023-08-12 09:00:00,29429.600970587122,29480.736708576092,29380.376178756065,29424.96896478913,9321.11746295,3393.8835476875247,5.4479313045797255,234.2764395043414,5823.477371013645,4836.693262748777,6211.74356719674,5839.323974059603
2023-08-13 09:00:00,29303.221618430383,29473.66351932065,29271.748994437734,29429.70686329502,11458.86423053,3431.267537077997,4.37162810365912,229.18455428173547,5839.398422109933,4882.544496044782,6056.300888055925,5712.078313773682
2023-08-14 09:00:00,29430.032322395156,29693.898122520368,29101.80600538161,29302.916305674855,32724.2231371,3465.593987335289,5.003627141037548,233.95074848314107,5711.725897960677,5125.52124831668,5898.873994563237,5877.324884848829
2023-08-15 09:00:00,29198.941108565337,29497.586195182204,29059.615127020494,29430.05322172562,28584.88735207,3460.8701234695272,4.394841080320447,224.89125538567168,5877.425576041216,4863.1839008932075,5906.9902386794565,5616.779620726247
2023-08-16 09:00:00,28728.985023095913,29257.997393357797,28721.525567425455,29198.510861403334,34794.77471139,3622.5718445828556,6.527913011831018,206.23986873575996,5616.366203127305,4675.021676248856,5595.589396664724,5211.997702225721
2023-08-17 09:00:00,26624.284466244604,28782.23439127718,25217.743564769567,28728.698504837015,105221.09920437001,4638.301311505775,-1.165899251154876,123.43302987492643,5211.859657646328,4297.382898123109,2207.3676720716394,3276.8226381317327
2023-08-18 09:00:00,26053.890666478634,26831.885687660382,25618.343998871784,26623.72305831619,72430.34534694,5714.764897627084,-0.5051299070430062,100.08480307898571,3276.407558630336,2548.394290446522,3743.0030385410755,3441.3506505057594
2023-08-19 09:00:00,26099.896901266922,26280.361236391258,25800.973895320527,26053.887277010224,27182.10272591,6519.077885959509,-0.7492228398315461,102.94103395395359,3441.590751720867,2756.217528125151,4198.591962821363,3934.081514292244
2023-08-20 09:00:00,26190.06238588711,26298.92797424168,25971.33630238932,26099.901601233727,19768.84512045,7137.2263435680725,-0.5107427572645733,108.95287835338604,3934.1889894164833,3235.052335019205,4494.667879939378,4223.32757141062
2023-08-21 09:00:00,26126.823064906253,26257.490028944412,25812.80779244785,26190.15146108397,31876.59697365,7584.8957338305445,0.7192700389049733,109.51669095062243,4223.479599716797,3404.86517932238,4392.00635440991,4263.773145605017
2023-08-22 09:00:00,26055.306308547642,26139.300090477518,25302.477469472706,26126.824865172246,36032.45292286,8050.8873213608085,0.3810935465373717,109.87305620330517,4263.792413401806,3439.3818165798366,3998.5213543824066,4299.8128196371645
2023-08-23 09:00:00,26432.6285356588,26818.24528031694,25812.404156309207,26055.565116228976,46496.226970710006,8361.695096222902,1.22948104277733,127.94519652297822,4300.097306834002,4266.255121709724,4743.349992347223,4778.153959181138
2023-08-24 09:00:00,26179.415588856573,26577.03447262687,25863.368221267952,26432.514675075345,31883.8493179,8771.461214870042,0.620082712074769,121.64172330219299,4777.981158568191,3881.0434948007496,4749.405820392611,4475.889066786705
2023-08-25 09:00:00,26059.231116427098,26311.906610983817,25775.259537373022,26179.3333752306,29678.0456494,9118.276568559177,2.1334445883861974,120.01828893897618,4475.836614241098,3696.53059008126,4672.360851912894,4453.376165924454
2023-08-26 09:00:00,26017.14280960018,26125.193658932378,25985.679473984397,26059.757534258464,10271.2662385,9435.102068811157,1.0352128596606391,121.41997040865317,4453.9447384573705,3647.4315870651153,4939.507768128766,4503.599434576241
2023-08-27 09:00:00,26101.393741751006,26181.77510153923,25965.978613304724,26017.048176667413,12499.21152642,9699.88917751469,-0.45753805281747617,127.77984980141628,4503.357768613707,3837.274133887153,4894.359166275983,4656.830070510667
2023-08-28 09:00:00,26119.13784217653,26252.41833700297,25864.06892108826,26101.030429845232,23904.97113122,9887.988532050047,-0.8182734628642194,131.55767530032244,4656.45658286443,3958.631376529007,4811.22621516859,4695.682936517835
2023-08-29 09:00:00,27716.9014161973,28142.800600024042,25921.476941431087,26119.012000480943,78833.61697762,9744.733461211003,3.0852114086224987,197.14486656082954,4695.666083442332,5869.866331789875,4921.385588043773,6317.747816540543
2023-08-30 09:00:00,27299.990555417913,27767.92738147178,27016.61571026299,27716.654366540162,37532.90316373,9681.433353665296,1.091841611159552,184.55438044538096,6317.57786977244,4861.648395361994,6030.3669601857,5416.104701206103
