date,volume,vol,RSI_14,ADX,sentiment,open,high,low,close
2024-01-23 09:00:00,39594.16253636779,4699.95271912904,5.2940615314764585,21.008864975007754,65,-1197.7367299364414,-685.9564612013783,-393.45764060656074,761.2779223269099
2024-01-24 09:00:00,18859.59144523651,4203.703856929595,3.715381803602231,22.206753422231486,68,759.8803589199233,916.2913998919539,1400.4058599166165,864.4382581736645
2024-01-25 09:00:00,11687.216143669837,3051.158405297635,5.009357785333265,23.319078408939237,67,865.8472621335604,522.289721606976,863.9023082650383,638.4290602775291
2024-01-26 09:00:00,30831.068433109707,1227.5481565908326,29.257180333075297,22.64092787478173,65,639.5404032699371,2706.1028806861214,1076.1076864765055,2623.1068632369206
2024-01-27 09:00:00,-4738.444202319381,1419.238274553622,28.287155321543782,22.01121666449262,71,2622.572025183217,1190.3140843372457,2437.219238907739,1465.7968411535621
2024-01-28 09:00:00,10793.51338148694,1397.512440922846,32.81670319314723,20.919362162606678,70,1465.8153031037873,1736.8944295534166,1399.719129425299,1008.6243862506235
2024-01-29 09:00:00,16067.58794986807,1885.8286861652518,34.28828615059318,19.534454370714247,68,1008.5031003385011,1686.5238328907944,1276.7650722293474,2284.470885973191
2024-01-30 09:00:00,21774.51279420469,2018.1827570261962,27.937761151161958,18.433035059386235,72,2284.3232096964202,1783.2188225132777,1946.1608604767534,887.0138822192093
2024-01-31 09:00:00,24214.857334598233,1874.7688919783095,28.069520009917625,17.139441239318675,70,887.18996904511,1148.123857272345,788.5098892249589,693.2530634899231
2024-02-01 09:00:00,17424.38677859942,2010.8055283739845,40.2350828206482,16.239169465792138,71,693.327422128561,713.919625944196,625.33338729557,1464.4799165936347
2024-02-02 09:00:00,12375.996735604458,2276.1242977068514,37.631389736472585,15.232642169488665,71,1464.5779530238578,1246.2451371567513,1590.184210487976,1190.0444982338668
2024-02-03 09:00:00,-5536.391356964874,2419.884554359847,35.422966000324145,14.29800968006401,76,1189.9451593847043,999.9779318055807,1413.5497922286013,866.0970711648624
2024-02-04 09:00:00,2398.073654793174,2452.176614961673,32.97227930002743,13.985084258033341,73,866.2411384445659,807.9923117505023,439.64675237329357,560.4240348161984
2024-02-05 09:00:00,16720.536844215512,2493.7857194929006,51.971211781252755,13.261734631499895,76,559.9047151674313,1460.006116767603,947.9531910871956,1023.871600082959
2024-02-06 09:00:00,10207.692574489978,1955.527783793978,49.94149722265596,12.590052835433124,71,1024.3410345030934,961.031837626484,1261.7070299930274,1347.5564614319883
2024-02-07 09:00:00,20417.986826354918,1835.7082499701155,52.41507484605552,12.339826212122931,64,1347.599579723661,2058.0668506085713,1229.2923066701624,2283.87641163067
2024-02-08 09:00:00,31769.09565708247,1955.7884529472508,54.939620735506665,13.020374503677063,60,2283.4414585549675,2494.742834652083,2574.999069948957,2194.2617164040857
2024-02-09 09:00:00,57934.140127194085,2727.65673392848,53.77966677666773,15.011782926094783,52,2194.230468345384,4043.4297197661945,2227.38006996116,3174.4802807983433
2024-02-10 09:00:00,2328.9118241903125,3966.729658033945,53.76127784300239,16.86094788976838,64,3174.4815173843017,1850.716458933748,2920.7936345778653,2195.409421900462
2024-02-11 09:00:00,11923.878606036476,4905.795616821809,55.03926478336756,18.76407641946259,60,2195.428559937718,2010.226842776523,2295.326220473966,2042.0096005577361
2024-02-12 09:00:00,43507.56093712863,6165.37682449721,54.92842909659556,21.1919670100769,63,2042.360194112749,3294.8037844124265,1654.6143861993332,3075.921111349977
2024-02-13 09:00:00,36040.45474892952,6922.904101379724,55.74352279485848,23.458171636225945,51,3075.732579774536,1856.3238260254584,1972.5905202318827,1446.002581252411
2024-02-14 09:00:00,36972.477602796964,8216.898869462282,60.59994372498122,26.08063518987645,52,1446.5161407552732,3290.451016176965,2333.580657214603,3518.0882704979012
2024-02-15 09:00:00,32976.23592711533,8773.559138236536,59.257913866080095,28.71817635098742,56,3517.8237810095015,2646.659197390967,3582.498160387455,1853.103304823373
2024-02-16 09:00:00,15960.949018001782,9130.01373613831,58.76476022420435,31.167321714876177,55,1852.6487508420178,1584.4661327492431,2036.5654517557487,1803.4422722617019
2024-02-17 09:00:00,5067.992641154808,8988.572664103242,55.814281384692485,32.37854800552083,50,1803.5227748539692,1196.3170854432537,654.999544402257,1013.8470141154685
2024-02-18 09:00:00,3736.516980255874,8664.100459625368,59.69226494769056,33.58383261329783,48,1013.9701846017488,1655.0847098944796,1811.5281074469822,1802.255722298345
2024-02-19 09:00:00,13154.889819167976,7716.114694488555,55.933020026057555,34.746867959019404,52,1803.2822856963467,1580.3142056613724,1892.8088182528518,1028.0231293777033
2024-02-20 09:00:00,34478.26328805859,6558.369858420697,55.95559289694775,34.79032349002063,49,1026.8254156138719,1944.742508225696,499.7318938745957,1735.1388612598967
2024-02-21 09:00:00,25086.813686879836,4977.206218839372,51.0854247643073,34.68284487548773,55,1735.3210170825914,895.307208673963,1011.6254339100124,928.5815013408937
2024-02-22 09:00:00,16955.802705107853,3501.830500566044,45.322839058647176,34.58304330485004,54,929.401917062889,1001.9997663750692,1463.554615941961,636.4513231164019
2024-02-23 09:00:00,12947.532240135464,1990.8138387562885,36.89875981293264,33.99916098015861,55,635.6513508421995,731.5960060273937,800.7659695423936,542.6480440611049
2024-02-24 09:00:00,-1513.901896172978,1276.8785351302058,38.926040082064574,33.56053677442595,61,542.6666850234105,1305.772073852815,1167.93669431351,1833.6829812567885
2024-02-25 09:00:00,3211.425235756369,478.4209440045838,38.15623758424563,33.33495357920753,60,1833.8196429835443,1491.9924929533372,1827.7874654449188,1388.366372838187
2024-02-26 09:00:00,38613.08800643818,732.1161701194192,42.136614133183286,34.62005714971243,63,1388.9787687476128,4241.692108530537,890.4539421663794,3961.612931979318
2024-02-27 09:00:00,52234.05243528588,3114.8703836940012,48.96879278926038,36.60197441935717,63,3962.2210751530365,4586.732880206531,4681.888547063725,4298.712435943853
2024-02-28 09:00:00,101765.62093977568,8025.2346653558825,52.369746234312004,39.43440678649353,60,4297.296659481988,8642.16053214363,4095.9657600526407,7417.590639515285
2024-02-29 09:00:00,50876.996366885774,9647.191624796558,44.80399912784219,42.0645225559773,60,7418.2624967240845,2974.095500216623,5691.465878825184,1507.8648471883134
2024-03-01 09:00:00,19197.679764459786,11261.56517522484,46.45747109584961,44.50677291335508,60,1507.2111444024486,1968.5817528351981,2879.114128278532,3228.7531157190315
2024-03-02 09:00:00,-275.06029888501143,12052.853143767232,46.74156694223945,46.77457681663444,64,3228.035097000866,1430.9934332803969,2898.8987321653913,1674.7828842951858
2024-03-03 09:00:00,8033.136886474942,12793.96928360467,47.34799321901809,48.97905826652511,62,1675.65997591192,2639.33373540108,1796.290615428843,2910.1879772791144
2024-03-04 09:00:00,68537.51160538851,15409.739078062641,52.87357798394812,51.49372109304987,66,2910.278937288276,7247.455319020271,2769.9695558468447,7064.658672627818
2024-03-05 09:00:00,112518.51326720463,14953.109935523662,37.421324441621316,51.66934973657054,72,7064.924611814502,3520.9466468292885,-1387.9251695057392,-1709.0539837608449
2024-03-06 09:00:00,45940.87167690061,15168.021096123592,42.10282946147353,51.83243347698259,74,-1708.5022923727302,1233.0397580811696,4840.097056397506,3740.995147401045
2024-03-07 09:00:00,22430.70134390842,14957.013096020764,44.31065471707874,52.04811267235395,71,3740.915192282824,2368.1836883916985,4795.98257324833,2761.6384036231975
2024-03-08 09:00:00,48579.69590668011,14360.262276089172,46.57942217552609,52.60275683928953,70,2759.9539617103364,4072.404563488337,2866.7256716647535,3283.202435851912
2024-03-09 09:00:00,-10934.913603349647,12800.342252504737,45.808406777295396,53.117783565729724,79,3281.6099210618413,952.8803494933236,3881.988774750498,2279.2314046250394
2024-03-10 09:00:00,15847.314661507295,10993.975105103429,46.04748212457576,53.82111360300995,74,2282.424914529707,3196.594504328721,2498.0763737674424,2579.7933803879714
2024-03-11 09:00:00,56114.7484510549,9255.36047238924,46.186380718410774,54.883055881501875,72,2579.135418268066,5061.223508712545,987.8382006403117,5073.890101707744
2024-03-12 09:00:00,43993.74678789423,7573.319343267647,42.41624747351715,55.893922517340265,72,5072.768704793634,2834.442282661388,3277.093134583629,1831.7982109787263
2024-03-13 09:00:00,26722.972303752365,6947.834763088276,38.982923297464026,56.91660448340588,76,1832.7717496757105,3001.0562640385906,4711.448804047497,3624.767793387393
2024-03-14 09:00:00,47930.28162175199,7286.388202751182,38.43161972735662,56.05433967482416,72,3624.691131322703,2444.5624126606563,-391.86112305543793,539.1229142427765
2024-03-15 09:00:00,78242.16740749919,6178.456685240953,32.111177119833975,53.744683657244124,75,540.0432755459915,824.8211495859432,-1438.6860693903145,-212.67784124416357
2024-03-16 09:00:00,22902.80649262407,5552.895098120927,24.776609790413918,51.23169557321341,72,-213.92438366160786,-599.0012007374607,176.67216997846845,-2883.3578677883124
2024-03-17 09:00:00,20769.75030485355,4229.565786091869,29.05096140303434,48.784849060479544,78,-2883.1556052275846,159.12215266640123,820.8933925480305,3694.5496254228638
2024-03-18 09:00:00,29768.278575858392,3241.135253156417,19.812395280811955,46.5301417301592,74,3693.897662671443,1298.4146687718749,3201.32682350956,831.5786815608881
2024-03-19 09:00:00,77643.00808783947,5558.944169521562,19.290602533206815,43.976544873918165,76,831.7646803571552,599.9014622635295,-3348.5003878129937,-4319.347945606321
2024-03-20 09:00:00,60648.30178894423,4554.065101774259,26.322019952554854,41.84903692537392,72,-4317.81362128476,1295.738329433836,-246.35796628559183,6152.958692783504
2024-03-21 09:00:00,20437.224877800232,4846.312729563729,21.446528253971692,39.81442287723532,74,6150.610556796702,1556.4717098641122,4493.643736273276,-417.9853396785693
2024-03-22 09:00:00,22320.10648415168,5720.886848700213,17.707578087475326,38.63063318532651,72,-417.01835236641637,-91.63756909662334,-558.7132538348451,-537.8111542909319
2024-03-23 09:00:00,-2111.0157945229985,6357.214335700867,18.67292447744011,37.53139989998261,79,-537.2823748693409,522.0406170361675,1784.6376753535806,1123.9117104882607
2024-03-24 09:00:00,7414.810694738491,6268.063637717099,23.272123107302786,35.74717535829848,82,1124.0272719586646,2811.8628903168865,2092.2413625425033,4366.179953137573
2024-03-25 09:00:00,32515.889820918193,6343.518314357446,22.543590269231267,33.64991442834281,80,4366.846484814465,5191.549122039447,4079.5449998679396,4537.828800336181
2024-03-26 09:00:00,15351.673044686595,5767.5816380497745,23.74052116678718,31.839919676269655,80,4536.718022067944,2770.4410800881888,4835.794756509567,2297.7056665847485
2024-03-27 09:00:00,26773.82766145478,5364.559979248141,20.580274843183602,29.791928224086096,80,2297.9398590743367,2341.6359609823558,1385.0214025799942,1401.1742636822746
2024-03-28 09:00:00,12237.440782515936,4550.372213493787,25.473732812307986,27.89022187562993,83,1399.773495270274,1807.1640089441207,2337.7052695638995,3000.4955778153526
2024-03-29 09:00:00,2925.2634625392056,4249.960602869908,26.658992789139237,26.12435169492064,82,2999.8920199605345,1239.68203502064,1951.0327861791593,997.1235356503166
2024-03-30 09:00:00,-7213.5527058036005,4414.728005188254,33.37999251606911,24.484615098547724,90,999.8744272268814,1106.8667261579685,2299.0888231184217,1338.6481427232648
2024-03-31 09:00:00,1555.662172784232,4887.86820431458,30.33897166815303,23.4300738523919,75,1338.017998439158,2645.8113654064946,1838.5045297019096,3264.872316797977
2024-04-01 09:00:00,25482.424906504857,5027.815304815328,28.563176821897727,21.804785936335836,82,3265.269709317683,1805.9809882765403,241.576950122384,301.635054813989
2024-04-02 09:00:00,54954.02522173843,5282.801377021113,31.6632408461066,21.663567375918408,81,300.99538424595085,185.54066470339603,-2121.579104457829,-2725.6895087047305
2024-04-03 09:00:00,16392.67809302514,3699.4188361734814,20.325193737197395,21.551289196312727,84,-2725.4702048170293,-1344.1319601715659,711.1497860028248,1184.085138793831
2024-04-04 09:00:00,20740.94334736729,3924.8956706756453,32.866275044780366,20.311347609524255,79,1184.0120907837845,3350.911925833396,1636.3078686145163,3664.4991498760646
2024-04-05 09:00:00,17359.340499271817,3647.0384228015846,34.92226208635962,19.159973278934956,82,3663.7267803026916,1199.885760363206,2194.347450936155,1083.7918424648815
2024-04-06 09:00:00,-1254.6048602148112,2521.2532440551868,35.96629709198548,17.91084594213871,81,1083.4952734047547,2479.0983006979222,3001.1343490988,2544.0914085933764
2024-04-07 09:00:00,3402.039250373382,1179.5560062408513,29.766861962021338,17.0283554323426,81,2544.704286270775,2412.6422292334755,3134.167636345708,2155.8160800060723
2024-04-08 09:00:00,29786.333413364468,1771.3703206053979,29.178480072322145,17.168220067989033,88,2155.035541125224,4322.333522560788,2119.0162958358706,3961.7045869895665
2024-04-09 09:00:00,20807.79210912675,1878.3179964576611,22.578437774786657,16.88019165771097,83,3963.084201990845,1276.5979436508933,946.9210776689142,-385.4411952876835
2024-04-10 09:00:00,23638.667091325413,2104.3433859558727,28.26067012491905,16.271581901161632,81,-387.68476763388026,1256.830623558446,825.3117222345172,2853.1235386537446
2024-04-11 09:00:00,12545.495178317778,2218.107633054209,23.556600960701804,15.763348759494438,79,2855.168270321563,1832.0528405456716,3446.758217507144,1149.8963082368573
2024-04-12 09:00:00,38757.5340232753,2367.0808518906606,19.994119437448706,15.840300023447538,77,1149.8013835607126,1675.1266558506322,-2608.366135015116,-1333.8960579440027
2024-04-13 09:00:00,51990.792999189245,3926.8524376707137,15.782775078804935,17.10892356123575,79,-1334.1250261687092,-1574.0539638045302,-3594.5226696971804,-2205.0642885882116
2024-04-14 09:00:00,37925.6874654834,4148.409422519213,16.894005813535085,18.286931132039086,74,-2206.3895094759646,-1083.8466410762921,1661.7998030010567,2302.960206709904
2024-04-15 09:00:00,28471.751806949927,4679.013261111715,16.541428996532474,18.886895261613706,78,2304.6784270426942,1855.8855639928079,1123.8804134658567,-975.2644600170315
2024-04-16 09:00:00,30371.888372595837,5094.45943185465,25.186020135618506,19.62889926226433,75,-974.114532959451,-1159.0106306009911,421.6580162464961,1200.5055664547472
2024-04-17 09:00:00,28090.178631725317,6507.481986698987,18.75645792723212,20.812106581209274,73,1199.333491160156,984.5392925111883,-907.5189341514342,-1402.6548552534514
2024-04-18 09:00:00,20464.996332324255,6721.832323557716,18.508640255504496,21.910799091658152,74,-1403.796869081627,744.1000765634817,1854.0350150442682,2867.372397448191
2024-04-19 09:00:00,49180.35167349945,6771.704250027107,20.883988495921052,22.22259711573621,75,2868.098445128562,2485.827076486108,-33.96997806621221,1718.1239743113256
2024-04-20 09:00:00,-3254.60470476286,6658.887107781162,21.044386283465226,22.51212385238012,81,1719.5799269717245,1514.457249011648,4425.545150432859,2506.9953792146553
2024-04-21 09:00:00,-2180.142310788513,6364.076779824062,19.997480230213277,22.626069038661594,83,2505.2541247462214,1763.3991159667494,2912.399730398116,1578.2322689315697
2024-04-22 09:00:00,13639.0875246549,5891.031859882043,19.279345053958373,21.903391640500097,80,1578.9987805937053,3083.4538884957874,2038.8816207326454,3365.0703138371173
2024-04-23 09:00:00,3699.822960616264,4380.786196108686,23.47383407125369,21.232334056492988,79,3364.079535071418,1815.1088359952118,2930.3295056182396,1429.3421073144418
